MatchID|Team1|mean_AVG_t1_bin_3|mean_OBP_t1_bin_3|mean_OPS_t1_bin_3|mean_bat_WAR_t1_bin_3|mean_ERA_t1_bin_3|mean_WHIP_t1_bin_3|mean_pitch_WAR_t1_bin_3|HAteam01|Team2|mean_AVG_t2_bin_3|mean_OBP_t2_bin_3|mean_OPS_t2_bin_3|mean_bat_WAR_t2_bin_3|mean_ERA_t2_bin_3|mean_WHIP_t2_bin_3|mean_pitch_WAR_t2_bin_3|HAteam02
330430111|los_angeles_angels|0.187400|0.239689|0.540289|1.630000|6.658333|1.652917|-0.158333|Away|oakland_athletics|0.177064|0.220833|0.519154|0.791026|3.979886|1.276136|0.886364|Home
330430112|baltimore_orioles|0.234920|0.286067|0.664433|1.166667|5.120000|1.497143|0.857143|Away|seattle_mariners|0.216583|0.277787|0.629970|1.224000|4.350000|1.255000|0.750000|Home
330430113|chicago_white_sox|0.171264|0.223525|0.493274|0.693143|2.984000|1.248000|1.010000|Away|texas_rangers|0.217709|0.265169|0.597902|1.365778|3.647500|1.361667|1.583333|Home
330430114|boston_red_sox|0.195346|0.263044|0.595244|1.311795|4.502292|1.458542|0.418750|Away|toronto_blue_jays|0.173538|0.218460|0.501471|1.107500|3.611203|1.219949|0.773623|Home
330430115|washington_nationals|0.179224|0.220661|0.509238|0.870833|4.221333|1.440000|0.878333|Away|atlanta_braves|0.205800|0.249111|0.575044|1.058333|4.931548|1.555714|1.825000|Home
330430116|san_diego_padres|0.165958|0.210781|0.464760|0.719271|6.404444|1.603750|0.233333|Away|chicago_cubs|0.220092|0.262341|0.578503|0.614180|4.524563|1.468611|0.676984|Home
330430119|colorado_rockies|0.197392|0.233441|0.531833|0.385294|4.197980|1.405126|0.576136|Away|los_angeles_dodgers|0.237010|0.284490|0.620433|1.108462|2.581667|1.065000|1.133333|Home
330430124|cincinnati_reds|0.213753|0.290706|0.641481|1.510833|4.004359|1.290897|1.075641|Away|st._louis_cardinals|0.209489|0.266561|0.591633|1.365833|4.030139|1.268611|0.644444|Home
330430128|new_york_mets|0.210780|0.260788|0.625970|0.773333|4.827308|1.404231|0.123077|Away|miami_marlins|0.165986|0.199007|0.432229|0.258333|4.218750|1.383750|0.530000|Home
330430129|san_francisco_giants|0.181310|0.255399|0.515096|1.079233|8.830639|2.104792|0.768472|Away|arizona_diamondbacks|0.145382|0.230392|0.456706|0.876154|4.521762|1.412762|1.230000|Home
330501105|philadelphia_phillies|0.246178|0.295656|0.654744|1.003056|3.075778|1.283889|1.155556|Away|cleveland_indians|0.158150|0.203362|0.464848|0.795238|3.974583|1.449750|0.341667|Home
330501106|minnesota_twins|0.169682|0.215000|0.478697|0.712121|4.353393|1.307083|0.636310|Away|detroit_tigers|0.215182|0.268603|0.607444|1.960000|3.730556|1.365000|1.133333|Home
330501107|tampa_bay_rays|0.156833|0.211286|0.468890|1.487619|3.532771|1.192104|0.946667|Away|kansas_city_royals|0.202752|0.236598|0.528829|1.106429|5.514246|1.478188|0.734493|Home
330501108|pittsburgh_pirates|0.128888|0.180870|0.385615|0.495455|3.648961|1.575758|0.066667|Away|milwaukee_brewers|0.168623|0.208400|0.467919|1.012708|3.637500|1.310111|0.582778|Home
330501110|houston_astros|0.176939|0.224348|0.492477|0.225758|4.590606|1.457970|0.490303|Away|new_york_yankees|0.178819|0.222782|0.500896|1.076973|3.468683|1.300899|1.500688|Home
330501111|los_angeles_angels|0.181472|0.228417|0.528833|2.023611|3.876202|1.401234|0.713301|Away|oakland_athletics|0.192026|0.241744|0.569462|0.902564|3.904444|1.384444|0.961111|Home
330501112|baltimore_orioles|0.207836|0.253436|0.594939|1.082424|4.241667|1.370000|1.550000|Away|seattle_mariners|0.183172|0.227328|0.520818|0.719744|4.356667|1.398718|0.436538|Home
330501113|chicago_white_sox|0.173366|0.217191|0.496316|0.797985|2.748778|1.218222|1.026667|Away|texas_rangers|0.246997|0.304682|0.696169|1.668205|3.852727|1.359091|0.654545|Home
330501114|boston_red_sox|0.226597|0.291213|0.657485|1.353846|4.941111|1.495556|0.405556|Away|toronto_blue_jays|0.231452|0.287207|0.659719|1.122381|4.872322|1.454017|1.003846|Home
330501115|washington_nationals|0.203664|0.248017|0.555778|1.071944|3.822159|1.263182|1.500000|Away|atlanta_braves|0.232847|0.278868|0.612396|0.908472|2.991000|1.185500|1.115000|Home
330501116|san_diego_padres|0.177538|0.234833|0.505346|0.785256|3.395833|1.240000|0.100000|Away|chicago_cubs|0.228420|0.276143|0.604573|0.829333|4.316250|1.396250|0.375000|Home
330501119|colorado_rockies|0.167895|0.208807|0.486377|0.639474|4.137111|1.360222|0.813333|Away|los_angeles_dodgers|0.146360|0.243283|0.449775|0.603733|4.031418|1.257915|0.943915|Home
330501124|cincinnati_reds|0.184655|0.225845|0.515345|1.461905|3.546111|1.275556|0.577778|Away|st._louis_cardinals|0.158514|0.220386|0.467638|1.127857|3.445926|1.100741|0.696296|Home
330501128|new_york_mets|0.155535|0.195793|0.433244|0.564259|3.959629|1.322402|0.459167|Away|miami_marlins|0.149561|0.179080|0.382189|0.118772|5.902857|1.687054|0.052679|Home
330501129|san_francisco_giants|0.139878|0.204375|0.404036|0.873918|4.418799|1.266865|0.956958|Away|arizona_diamondbacks|0.158614|0.225105|0.457000|0.668421|3.736786|1.265460|0.809921|Home
330502103|baltimore_orioles|0.207836|0.253436|0.594939|1.091515|5.887857|1.622500|0.787500|Away|los_angeles_angels|0.232042|0.292970|0.655103|2.081515|4.611538|1.327692|0.769231|Home
330502108|st._louis_cardinals|0.154849|0.195516|0.433856|0.958070|3.922327|1.293216|0.533206|Away|milwaukee_brewers|0.178402|0.218819|0.487081|0.874737|4.647500|1.469750|0.390000|Home
330502113|chicago_white_sox|0.162721|0.206498|0.470738|0.818333|3.204722|1.211111|0.737500|Away|texas_rangers|0.199384|0.243924|0.557400|1.400444|4.922500|1.489167|0.508333|Home
330502114|boston_red_sox|0.171102|0.221331|0.505169|1.032381|4.401410|1.387447|0.598728|Away|toronto_blue_jays|0.206298|0.255112|0.575850|1.129968|4.678233|1.399533|0.272333|Home
330502115|washington_nationals|0.212922|0.256983|0.573779|1.151795|3.771326|1.249432|1.866667|Away|atlanta_braves|0.164317|0.209363|0.465425|0.860119|3.377500|1.208333|0.597222|Home
330502116|san_diego_padres|0.144600|0.179642|0.410208|0.637917|3.653667|1.328500|0.537500|Away|chicago_cubs|0.201097|0.236978|0.535682|0.551333|4.050198|1.342817|0.518254|Home
330502118|detroit_tigers|0.193433|0.239033|0.543441|1.725490|4.168295|1.446648|0.569318|Away|houston_astros|0.157240|0.224292|0.460496|0.181458|4.810741|1.436935|-0.010278|Home
330502122|miami_marlins|0.156679|0.188774|0.408857|0.191667|4.267292|1.307500|0.366667|Away|philadelphia_phillies|0.183767|0.227852|0.520065|0.587500|3.233125|1.199583|1.391667|Home
330503103|baltimore_orioles|0.198102|0.246088|0.567636|0.990714|3.319444|1.407500|1.400000|Away|los_angeles_angels|0.248558|0.309418|0.700327|2.460909|5.762857|1.450000|0.757143|Home
330503105|minnesota_twins|0.175281|0.224948|0.490120|0.692708|7.362071|1.759024|0.323333|Away|cleveland_indians|0.158533|0.203383|0.458270|0.649074|3.786276|1.381071|0.570408|Home
330503108|st._louis_cardinals|0.290631|0.344595|0.798995|1.340256|2.343333|1.101667|0.650000|Away|milwaukee_brewers|0.162261|0.196916|0.445844|0.958070|4.114844|1.378854|0.542708|Home
330503110|oakland_athletics|0.170625|0.218681|0.508889|0.963889|4.144848|1.261515|1.115152|Away|new_york_yankees|0.211023|0.261547|0.580080|1.222637|13.286071|2.750357|1.900000|Home
330503113|boston_red_sox|0.223358|0.282836|0.667406|1.693939|5.297500|1.599167|-0.125000|Away|texas_rangers|0.250428|0.303851|0.689154|1.631282|4.438250|1.355500|1.187500|Home
330503114|seattle_mariners|0.218809|0.271903|0.626088|1.074848|3.231250|1.208750|3.937500|Away|toronto_blue_jays|0.194243|0.238012|0.546433|1.162857|4.065870|1.313449|0.846957|Home
330503115|new_york_mets|0.145706|0.183310|0.422738|0.420000|4.337427|1.375154|0.591581|Away|atlanta_braves|0.149747|0.182210|0.396225|0.447348|3.495357|1.272143|0.657143|Home
330503116|cincinnati_reds|0.146703|0.195211|0.424506|0.825397|3.243968|1.208016|0.940476|Away|chicago_cubs|0.167391|0.208723|0.464120|0.495152|4.253156|1.347034|0.459456|Home
330503118|detroit_tigers|0.226710|0.278597|0.638669|2.318462|3.490111|1.198889|1.701111|Away|houston_astros|0.169372|0.240897|0.499405|0.218205|4.661736|1.430278|0.345833|Home
330503122|miami_marlins|0.209107|0.255493|0.549990|0.204524|4.073036|1.393750|0.707143|Away|philadelphia_phillies|0.166662|0.207175|0.475325|0.789583|3.401875|1.171250|1.225000|Home
330503123|washington_nationals|0.198597|0.240486|0.541500|1.095625|3.096250|1.191250|0.662500|Away|pittsburgh_pirates|0.156792|0.222690|0.482553|0.722745|4.458492|1.395476|0.665079|Home
330503125|arizona_diamondbacks|0.176211|0.264441|0.529070|0.759630|3.240556|1.281508|1.169048|Away|san_diego_padres|0.134771|0.170442|0.379130|0.642560|5.037676|1.449029|0.421176|Home
330503126|los_angeles_dodgers|0.227817|0.272983|0.587569|0.888333|4.890667|1.232000|1.993333|Away|san_francisco_giants|0.127625|0.207780|0.393198|0.907643|4.020853|1.313403|0.817630|Home
330503127|tampa_bay_rays|0.110244|0.166879|0.344815|0.942821|3.741458|1.306792|0.437778|Away|colorado_rockies|0.183556|0.228730|0.511802|0.580952|4.732980|1.482399|0.732576|Home
330504103|baltimore_orioles|0.176931|0.223712|0.514364|0.845952|4.925313|1.445580|1.331027|Away|los_angeles_angels|0.157709|0.200996|0.448470|1.345789|4.822857|1.419405|0.204762|Home
330504105|minnesota_twins|0.215682|0.271197|0.607962|0.831818|5.200000|1.463333|0.100000|Away|cleveland_indians|0.176705|0.227974|0.516744|1.126923|4.070810|1.385286|0.850119|Home
330504107|chicago_white_sox|0.204887|0.256680|0.586555|0.943074|2.590370|1.263333|0.468519|Away|kansas_city_royals|0.254820|0.302687|0.679410|1.493000|4.764545|1.430000|1.554545|Home
330504108|st._louis_cardinals|0.158652|0.203170|0.446338|0.933667|3.960603|inf|0.943492|Away|milwaukee_brewers|0.194139|0.237661|0.536186|0.967719|4.115833|1.342667|0.860833|Home
330504110|oakland_athletics|0.162449|0.210244|0.477769|0.848718|4.956299|1.464134|0.788072|Away|new_york_yankees|0.194113|0.237876|0.532603|1.213413|3.291944|1.181574|1.387037|Home
330504113|boston_red_sox|0.208415|0.262554|0.616238|1.495897|4.395845|1.340476|0.899167|Away|texas_rangers|0.241674|0.284810|0.638282|1.485128|2.990833|1.259375|1.547917|Home
330504114|seattle_mariners|0.210448|0.262585|0.599082|0.860606|4.156071|1.431071|1.089286|Away|toronto_blue_jays|0.218086|0.274226|0.616148|1.205714|5.283500|1.451500|0.671667|Home
330504116|cincinnati_reds|0.146735|0.181424|0.420817|1.102963|2.769167|1.234167|0.725000|Away|chicago_cubs|0.178337|0.229488|0.498680|0.596078|4.157524|1.404794|0.556190|Home
330504118|detroit_tigers|0.230717|0.288064|0.653417|2.166667|2.521500|1.194000|1.650000|Away|houston_astros|0.213873|0.275415|0.607630|0.296970|4.792500|1.618250|0.632500|Home
330504122|miami_marlins|0.176389|0.202844|0.455031|0.239444|4.245000|1.687500|0.075000|Away|philadelphia_phillies|0.246433|0.289800|0.643679|0.827083|3.039048|1.264048|1.504762|Home
330504123|washington_nationals|0.192256|0.231400|0.528498|1.021111|3.303384|1.188788|1.288889|Away|pittsburgh_pirates|0.140920|0.173530|0.396570|0.570000|3.856000|1.625000|-0.065000|Home
330504125|arizona_diamondbacks|0.167216|0.205118|0.463737|0.658444|4.790238|1.445794|0.546825|Away|san_diego_padres|0.137450|0.174725|0.390008|0.627083|3.656667|1.457286|0.201429|Home
330504126|los_angeles_dodgers|0.136698|0.217449|0.420183|0.603810|4.388355|1.328686|0.543487|Away|san_francisco_giants|0.149066|0.221431|0.430648|0.909425|5.087141|1.417177|0.253539|Home
330504127|tampa_bay_rays|0.165451|0.260620|0.526031|1.369412|4.090500|1.417333|0.945000|Away|colorado_rockies|0.174179|0.215679|0.487048|0.711905|3.821270|1.321111|0.900397|Home
330505103|baltimore_orioles|0.175371|0.212010|0.494905|0.850476|4.106167|1.471000|0.740000|Away|los_angeles_angels|0.172925|0.218246|0.489808|1.278333|6.186350|1.618154|0.102308|Home
330505105|minnesota_twins|0.183712|0.233864|0.513250|0.884848|4.000536|1.380179|0.541667|Away|cleveland_indians|0.181781|0.231874|0.531443|1.055952|4.714028|1.489861|0.068056|Home
330505107|chicago_white_sox|0.148860|0.191218|0.417694|0.616071|2.839127|1.299206|1.085714|Away|kansas_city_royals|0.210599|0.251832|0.555574|0.976275|3.804167|1.328167|0.770000|Home
330505108|st._louis_cardinals|0.247306|0.309167|0.681583|1.230556|3.952500|1.345000|0.900000|Away|milwaukee_brewers|0.141756|0.172746|0.389001|0.791806|4.970750|1.476778|0.251389|Home
330505110|oakland_athletics|0.140333|0.178429|0.416393|0.670238|4.453576|1.414909|0.665758|Away|new_york_yankees|0.219342|0.266530|0.596258|0.995175|3.893228|1.375273|1.206723|Home
330505113|boston_red_sox|0.188445|0.245061|0.561006|1.220392|4.737262|1.396726|0.295833|Away|texas_rangers|0.221584|0.266124|0.601800|1.400444|3.593182|1.223314|1.686553|Home
330505114|seattle_mariners|0.217492|0.268137|0.603581|0.811667|4.536667|1.444444|0.133333|Away|toronto_blue_jays|0.203424|0.260182|0.575970|1.172727|3.744167|1.257083|0.800000|Home
330505115|new_york_mets|0.155878|0.196440|0.444615|0.500500|4.748790|1.397959|0.285897|Away|atlanta_braves|0.170719|0.198963|0.442252|0.687037|4.395048|1.414857|0.998571|Home
330505116|cincinnati_reds|0.169931|0.228450|0.504035|1.090741|3.260744|1.173690|1.208631|Away|chicago_cubs|0.178202|0.211556|0.461016|0.501043|4.204782|1.421806|0.738492|Home
330505118|detroit_tigers|0.223153|0.274803|0.623175|1.864444|3.686250|1.282500|2.331250|Away|houston_astros|0.171905|0.221881|0.481394|0.156190|4.665276|1.438924|0.681120|Home
330505122|miami_marlins|0.151190|0.173867|0.390026|0.200476|4.233958|1.305833|0.470000|Away|philadelphia_phillies|0.231763|0.268898|0.596152|0.698000|3.599500|1.396083|1.181667|Home
330505123|washington_nationals|0.188680|0.224820|0.503323|0.929825|3.705205|1.278258|1.281667|Away|pittsburgh_pirates|0.160185|0.198619|0.447470|0.608519|4.049964|1.302071|0.468036|Home
330505125|arizona_diamondbacks|0.210196|0.298843|0.585647|0.790196|3.619722|1.312222|1.041667|Away|san_diego_padres|0.139490|0.179971|0.389010|0.643627|3.871458|1.292187|0.650000|Home
330505126|los_angeles_dodgers|0.240233|0.329160|0.667315|1.007917|5.868444|1.286222|0.815556|Away|san_francisco_giants|0.119357|0.159727|0.336971|0.840136|4.208284|1.245941|1.001918|Home
330505127|tampa_bay_rays|0.125427|0.168149|0.377776|0.920392|3.527083|1.186250|0.530556|Away|colorado_rockies|0.217179|0.269692|0.610295|1.008974|4.521250|1.457500|1.162500|Home
330506102|minnesota_twins|0.172989|0.219611|0.486150|0.603333|4.324167|1.314833|0.656667|Away|boston_red_sox|0.204223|0.255252|0.583527|1.240417|4.425111|1.482336|0.429038|Home
330506105|oakland_athletics|0.197141|0.250705|0.583538|0.891026|4.346111|1.396296|0.759259|Away|cleveland_indians|0.178710|0.238913|0.536277|1.056410|3.914861|1.315278|0.712500|Home
330506107|chicago_white_sox|0.168947|0.212393|0.479844|0.623363|2.748778|1.218222|1.026667|Away|kansas_city_royals|0.225794|0.264517|0.588564|1.249167|5.249603|1.218810|1.620635|Home
330506116|texas_rangers|0.226023|0.271877|0.619349|1.406154|4.095750|1.292583|0.854167|Away|chicago_cubs|0.175747|0.211318|0.474049|0.612889|3.873750|1.309306|-0.091667|Home
330506117|atlanta_braves|0.146500|0.176804|0.389560|0.620714|3.367913|1.261754|0.884365|Away|cincinnati_reds|0.158575|0.191996|0.444312|1.053922|3.866513|1.281949|0.769487|Home
330506119|arizona_diamondbacks|0.170064|0.248673|0.500634|0.714889|4.215476|1.409864|1.223469|Away|los_angeles_dodgers|0.152231|0.285759|0.510831|0.760392|4.642377|1.324660|0.715123|Home
330506125|miami_marlins|0.187119|0.220857|0.477702|0.216667|5.108214|1.340357|-0.057143|Away|san_diego_padres|0.169833|0.224269|0.488705|0.866026|6.608333|1.487500|0.025000|Home
330506126|philadelphia_phillies|0.193024|0.234186|0.543429|0.664762|2.934292|1.127083|2.508333|Away|san_francisco_giants|0.155441|0.189545|0.418557|1.038403|5.240893|1.419777|0.474777|Home
330506130|toronto_blue_jays|0.220475|0.271402|0.618788|1.012549|4.340606|1.384408|1.261580|Away|tampa_bay_rays|0.152146|0.197783|0.440554|1.086250|3.653417|1.244483|0.845333|Home
330507101|kansas_city_royals|0.225624|0.265188|0.595578|1.196667|4.285139|1.361528|0.718056|Away|baltimore_orioles|0.182272|0.220856|0.516231|0.915897|5.758125|1.534554|1.100000|Home
330507102|minnesota_twins|0.224591|0.285879|0.628924|0.965152|4.781429|1.572143|0.675000|Away|boston_red_sox|0.234421|0.295503|0.693308|1.566154|3.792672|1.374636|0.948583|Home
330507105|oakland_athletics|0.186014|0.235986|0.551069|0.751389|3.862222|1.277778|0.688889|Away|cleveland_indians|0.191341|0.247133|0.565477|1.071795|4.198274|1.408631|0.227381|Home
330507108|texas_rangers|0.172508|0.214384|0.488384|1.205098|5.024242|1.449697|0.751515|Away|milwaukee_brewers|0.163248|0.197272|0.457724|0.968704|4.077500|1.366333|0.442500|Home
330507116|st._louis_cardinals|0.192810|0.262467|0.566251|1.337692|3.115000|1.055000|0.850000|Away|chicago_cubs|0.171436|0.207007|0.475916|0.635111|3.897413|1.321460|0.810635|Home
330507117|atlanta_braves|0.162433|0.209583|0.464450|0.916111|2.949325|1.181508|1.444841|Away|cincinnati_reds|0.182233|0.239725|0.524279|1.040351|3.985536|1.344524|0.777381|Home
330507118|los_angeles_angels|0.222133|0.278236|0.639327|2.363939|4.584583|1.500417|0.670833|Away|houston_astros|0.165782|0.228205|0.467000|0.074359|4.962361|1.460278|-0.241667|Home
330507119|arizona_diamondbacks|0.166623|0.196197|0.433447|0.695333|3.713852|1.278727|0.905921|Away|los_angeles_dodgers|0.189081|0.223719|0.489159|0.706111|5.088783|1.324954|0.970611|Home
330507121|chicago_white_sox|0.144962|0.181299|0.406874|0.491587|1.622000|1.096000|1.380000|Away|new_york_mets|0.224013|0.268359|0.614551|0.717949|3.331000|1.252000|0.810000|Home
330507123|seattle_mariners|0.174259|0.216817|0.490789|0.569815|4.356667|1.398718|0.436538|Away|pittsburgh_pirates|0.118822|0.165272|0.358155|0.468116|4.059881|1.625992|0.225397|Home
330507125|miami_marlins|0.149089|0.178470|0.393541|0.094889|3.619167|1.357500|0.350000|Away|san_diego_padres|0.160812|0.191531|0.441615|0.693229|5.005625|1.403125|0.371875|Home
330507126|philadelphia_phillies|0.186417|0.234406|0.522677|0.847917|3.233125|1.199583|1.391667|Away|san_francisco_giants|0.199855|0.253279|0.546595|1.528571|3.045595|1.210833|2.179762|Home
330507127|new_york_yankees|0.185866|0.233591|0.519443|1.000782|3.190750|1.188750|1.530000|Away|colorado_rockies|0.197265|0.238353|0.537961|0.496078|4.184855|1.375335|0.805303|Home
330507130|toronto_blue_jays|0.174354|0.224071|0.499699|1.003305|3.783944|1.239472|0.597778|Away|tampa_bay_rays|0.160804|0.225698|0.489698|1.463529|4.243494|1.363625|0.343611|Home
330508101|kansas_city_royals|0.245097|0.299382|0.657355|1.305152|8.559783|1.700471|0.144565|Away|baltimore_orioles|0.167633|0.203357|0.470952|0.840476|4.544643|1.524571|0.763571|Home
330508102|minnesota_twins|0.168111|0.219278|0.480514|0.843056|8.140268|1.806458|0.369643|Away|boston_red_sox|0.205474|0.266869|0.611531|1.360000|5.250794|1.598413|-0.022222|Home
330508105|oakland_athletics|0.175236|0.229653|0.511722|0.891667|3.555000|1.306667|1.300000|Away|cleveland_indians|0.201194|0.256986|0.584167|1.181944|3.659841|1.295952|0.839683|Home
330508108|texas_rangers|0.169185|0.211054|0.481512|1.299167|3.918333|1.370000|0.986111|Away|milwaukee_brewers|0.174480|0.211300|0.482557|1.035370|4.776094|1.474771|0.421458|Home
330508116|st._louis_cardinals|0.160119|0.205378|0.454737|0.994630|4.009980|inf|0.490079|Away|chicago_cubs|0.155545|0.197092|0.416733|0.383922|4.223179|1.353238|0.310357|Home
330508117|atlanta_braves|0.190187|0.241365|0.537612|0.708333|5.586667|1.631667|0.033333|Away|cincinnati_reds|0.167802|0.206177|0.472198|1.345833|3.898619|1.269357|0.717381|Home
330508118|los_angeles_angels|0.206162|0.260662|0.584648|1.932143|6.842179|1.605897|0.206410|Away|houston_astros|0.205569|0.287222|0.588889|0.201389|4.465972|1.386806|0.329167|Home
330508119|arizona_diamondbacks|0.175755|0.213460|0.462242|0.595952|4.234524|1.463753|1.006009|Away|los_angeles_dodgers|0.232950|0.283643|0.594813|0.848704|4.890667|1.232000|1.993333|Home
330508120|detroit_tigers|0.186502|0.232960|0.526994|1.871250|4.339646|1.394545|1.346970|Away|washington_nationals|0.206394|0.248596|0.556375|1.160208|3.769773|1.279899|1.355556|Home
330508121|chicago_white_sox|0.141812|0.194364|0.416784|0.595212|3.247018|1.256201|1.032479|Away|new_york_mets|0.148030|0.183656|0.427209|0.492281|4.816629|1.391402|0.170833|Home
330508123|seattle_mariners|0.194542|0.233736|0.541806|0.702778|3.231250|1.208750|3.937500|Away|pittsburgh_pirates|0.168067|0.209124|0.470542|0.649778|3.926905|1.282143|0.391667|Home
330508125|miami_marlins|0.189258|0.226500|0.498242|0.256061|4.446786|1.518750|0.594643|Away|san_diego_padres|0.185050|0.229958|0.514605|0.925099|4.099191|1.273824|0.652941|Home
330508126|philadelphia_phillies|0.186870|0.218379|0.485002|0.630159|3.882458|1.380000|0.188333|Away|san_francisco_giants|0.147965|0.228953|0.437598|0.844104|4.387738|1.363905|1.013477|Home
330508127|new_york_yankees|0.162174|0.201479|0.450067|0.822831|2.735167|1.157778|2.143889|Away|colorado_rockies|0.165500|0.209111|0.468917|0.734259|4.026667|1.349167|0.875000|Home
330508130|toronto_blue_jays|0.219869|0.274164|0.606733|1.323846|8.050486|1.830625|0.620139|Away|tampa_bay_rays|0.179611|0.241194|0.527344|1.611944|4.296250|1.482500|0.387500|Home
330509101|kansas_city_royals|0.201144|0.237964|0.532879|1.151026|5.177803|1.297083|0.955303|Away|baltimore_orioles|0.190517|0.232317|0.545361|0.995000|4.489306|1.407917|0.949306|Home
330509102|minnesota_twins|0.182500|0.229474|0.514429|0.701282|3.515357|1.242500|0.715079|Away|boston_red_sox|0.228910|0.290276|0.675983|1.462857|3.330419|1.162564|1.434786|Home
330509105|oakland_athletics|0.170667|0.225308|0.496192|0.803846|4.088954|1.305327|1.091503|Away|cleveland_indians|0.182773|0.233749|0.536924|0.775556|4.661028|1.463361|0.545556|Home
330509118|los_angeles_angels|0.180696|0.227288|0.509350|1.623125|4.477033|1.457487|0.307070|Away|houston_astros|0.163629|0.205916|0.446067|0.197556|4.698571|1.545321|0.187143|Home
330509120|detroit_tigers|0.154925|0.189951|0.436995|1.399048|3.578067|1.319333|1.140667|Away|washington_nationals|0.190175|0.226357|0.511042|0.977544|3.318163|1.201799|1.370833|Home
330509121|pittsburgh_pirates|0.144968|0.203891|0.440600|0.612281|4.736190|1.418750|0.098810|Away|new_york_mets|0.169680|0.208859|0.480572|0.534815|4.112449|1.371184|0.499872|Home
330509126|atlanta_braves|0.145726|0.220292|0.459554|0.972024|3.941825|1.256508|0.919841|Away|san_francisco_giants|0.160113|0.196530|0.424792|1.147227|4.065714|1.373938|0.271027|Home
330509127|new_york_yankees|0.131623|0.159981|0.360210|0.678881|7.395638|1.880683|1.660413|Away|colorado_rockies|0.174702|0.228750|0.503476|0.816667|5.179167|1.509583|0.787500|Home
330509129|philadelphia_phillies|0.253565|0.297763|0.657375|0.815686|3.039048|1.264048|1.504762|Away|arizona_diamondbacks|0.194910|0.267878|0.543702|0.794510|3.868125|1.274861|0.765972|Home
330509130|toronto_blue_jays|0.190825|0.239948|0.539129|1.055000|4.257470|1.270683|0.604957|Away|tampa_bay_rays|0.194452|0.267205|0.582038|1.600952|3.753833|1.309667|1.248333|Home
330510102|toronto_blue_jays|0.194867|0.247054|0.573938|1.257949|4.737244|1.376090|0.405769|Away|boston_red_sox|0.234290|0.311337|0.707777|1.934667|nan|nan|nan|Home
330510104|los_angeles_angels|0.169962|0.215067|0.484781|1.552619|6.308000|1.570333|0.110000|Away|chicago_white_sox|0.194340|0.241499|0.553367|0.810806|2.190000|1.286667|0.950000|Home
330510106|cleveland_indians|0.165890|0.214398|0.484119|1.272143|4.600472|1.447639|0.109444|Away|detroit_tigers|0.235367|0.291718|0.668682|2.684848|4.233091|1.328545|1.463636|Home
330510107|new_york_yankees|0.188080|0.234148|0.526531|1.249524|4.194405|1.378770|0.482540|Away|kansas_city_royals|0.261318|0.303913|0.669108|1.180238|4.473188|1.395870|0.271377|Home
330510109|baltimore_orioles|0.199350|0.242861|0.558361|1.113889|6.003333|1.584286|0.852381|Away|minnesota_twins|0.180583|0.231440|0.504958|0.723810|4.842714|1.429476|0.367619|Home
330510112|oakland_athletics|0.177218|0.237064|0.524282|0.869231|6.277037|1.626667|-0.018519|Away|seattle_mariners|0.198928|0.247905|0.564356|0.835128|4.156071|1.431071|1.089286|Home
330510117|milwaukee_brewers|0.165991|0.202912|0.466447|0.918421|4.163958|1.430000|0.747917|Away|cincinnati_reds|0.131680|0.183767|0.397131|1.144630|3.427467|1.264533|0.598667|Home
330510118|texas_rangers|0.239953|0.287413|0.642391|1.370222|2.990833|1.259375|1.547917|Away|houston_astros|0.179545|0.230212|0.493030|0.231818|4.730000|1.454000|-0.010000|Home
330510119|miami_marlins|0.150679|0.179331|0.394157|0.135000|4.530714|1.544107|0.030357|Away|los_angeles_dodgers|0.167751|0.213984|0.460420|0.768235|5.225986|1.325986|0.431973|Home
330510120|chicago_cubs|0.243079|0.300910|0.647258|0.685000|4.754778|1.512111|0.275556|Away|washington_nationals|0.221233|0.265794|0.598417|1.048333|3.362500|1.167500|0.475000|Home
330510121|pittsburgh_pirates|0.159259|0.196286|0.437992|0.529020|4.706571|1.474571|0.550179|Away|new_york_mets|0.166499|0.219675|0.484488|0.543958|4.011587|1.262063|0.761111|Home
330510124|colorado_rockies|0.202013|0.254782|0.569923|0.964103|3.694405|1.301667|0.913095|Away|st._louis_cardinals|0.353653|0.416607|0.967127|1.789000|1.320000|0.950000|0.500000|Home
330510126|atlanta_braves|0.186696|0.224170|0.504201|0.841667|6.637649|1.689107|0.793750|Away|san_francisco_giants|0.180434|0.220284|0.490565|1.363968|3.964107|1.311369|1.435119|Home
330510129|philadelphia_phillies|0.171600|0.238667|0.508667|0.842222|4.676250|1.252500|0.100000|Away|arizona_diamondbacks|0.200656|0.245385|0.530793|0.676296|4.785625|1.471250|0.731250|Home
330510130|san_diego_padres|0.176653|0.230097|0.504403|0.929167|5.350000|1.556563|0.187500|Away|tampa_bay_rays|0.154548|0.206186|0.453024|1.347619|3.679313|1.253187|0.507917|Home
330511102|toronto_blue_jays|0.203161|0.254281|0.600767|1.368333|3.926919|1.320321|1.809885|Away|boston_red_sox|0.248297|0.313975|0.715853|1.690556|4.391667|1.390000|0.991667|Home
330511104|los_angeles_angels|0.185421|0.233149|0.535303|1.763077|4.227938|1.400609|0.332051|Away|chicago_white_sox|0.195794|0.264829|0.581013|0.814652|2.674722|1.226111|1.100000|Home
