MatchID|Team1|mean_AVG_t1_bin_5|mean_OBP_t1_bin_5|mean_OPS_t1_bin_5|mean_bat_WAR_t1_bin_5|mean_ERA_t1_bin_5|mean_WHIP_t1_bin_5|mean_pitch_WAR_t1_bin_5|HAteam01|Team2|mean_AVG_t2_bin_5|mean_OBP_t2_bin_5|mean_OPS_t2_bin_5|mean_bat_WAR_t2_bin_5|mean_ERA_t2_bin_5|mean_WHIP_t2_bin_5|mean_pitch_WAR_t2_bin_5|HAteam02
330413128|philadelphia_phillies|0.161515|0.197069|0.449247|0.691878|3.792374|1.241565|1.642177|Away|miami_marlins|0.140646|0.170018|0.372337|0.227815|3.867500|1.471667|0.158333|Home
330413129|los_angeles_dodgers|0.207257|0.244515|0.542816|1.080000|5.015238|1.274805|0.726840|Away|arizona_diamondbacks|0.156865|0.231665|0.468765|0.587846|4.262778|1.413765|0.769753|Home
330414102|tampa_bay_rays|0.206674|0.271623|0.607513|1.679782|3.725000|1.290000|0.550000|Away|boston_red_sox|0.232947|0.291841|0.660196|1.730857|4.757857|1.532619|0.591667|Home
330414103|houston_astros|0.220506|0.275723|0.609042|0.341599|5.276429|1.538929|0.251190|Away|los_angeles_angels|0.186819|0.242218|0.544236|1.966627|3.599936|1.299979|0.934402|Home
330414105|chicago_white_sox|0.196473|0.262599|0.569077|0.705298|3.754601|1.302821|1.233903|Away|cleveland_indians|0.194722|0.251887|0.568598|0.981116|3.369547|1.302875|0.886401|Home
330414107|toronto_blue_jays|0.172793|0.216958|0.492099|0.728844|4.196295|1.341395|0.739946|Away|kansas_city_royals|0.229445|0.272488|0.595694|1.023030|6.191875|1.208125|1.218750|Home
330414110|baltimore_orioles|0.232262|0.284036|0.667121|1.374508|4.020000|1.260000|2.500000|Away|new_york_yankees|0.230810|0.303461|0.669550|1.431524|3.454000|1.180000|2.860000|Home
330414111|detroit_tigers|0.246883|0.308581|0.696015|1.988844|4.268056|1.418750|1.358333|Away|oakland_athletics|0.167995|0.219443|0.495046|0.530104|4.408333|1.457778|0.772222|Home
330414112|texas_rangers|0.212601|0.269976|0.614028|1.638952|4.235000|1.483333|0.216667|Away|seattle_mariners|0.203397|0.254250|0.575870|0.812262|4.531071|1.551071|0.039286|Home
330414116|san_francisco_giants|0.138957|0.194826|0.390832|0.798980|4.209740|1.353783|0.909879|Away|chicago_cubs|0.159360|0.193069|0.424708|0.408492|4.002825|1.378444|0.480794|Home
330414120|atlanta_braves|0.210329|0.255993|0.556970|0.901265|3.602333|1.237000|0.676667|Away|washington_nationals|0.192093|0.239182|0.549148|1.172652|4.221333|1.440000|0.878333|Home
330414123|cincinnati_reds|0.153270|0.197479|0.445415|1.083684|3.563433|1.305333|0.833000|Away|pittsburgh_pirates|0.159206|0.217562|0.469114|0.594678|4.657619|1.392857|0.022222|Home
330414124|milwaukee_brewers|0.134383|0.184320|0.381516|0.663673|4.638250|1.387944|0.337222|Away|st._louis_cardinals|0.146200|0.197386|0.420772|0.712520|3.759538|inf|0.503862|Home
330414125|colorado_rockies|0.186983|0.224310|0.502607|0.349954|4.361105|1.367835|0.736553|Away|san_diego_padres|0.165991|0.203877|0.456370|0.509429|5.745000|1.508810|0.235714|Home
330414128|philadelphia_phillies|0.198392|0.241326|0.555000|0.868854|2.986958|1.127417|3.181667|Away|miami_marlins|0.175482|0.205184|0.460655|0.320625|4.552768|1.342738|0.431905|Home
330414129|los_angeles_dodgers|0.227892|0.278734|0.628603|1.563506|8.545714|1.495238|1.519048|Away|arizona_diamondbacks|0.166156|0.202579|0.454286|0.710397|3.301750|1.269589|1.334286|Home
330415102|tampa_bay_rays|0.188694|0.248932|0.549944|1.485527|3.343194|1.145139|1.113889|Away|boston_red_sox|0.198686|0.257440|0.587814|1.520779|3.568085|1.166360|1.318713|Home
330415109|los_angeles_angels|0.195931|0.247006|0.574295|2.256465|6.956068|1.582009|0.178632|Away|minnesota_twins|0.184958|0.230579|0.520642|0.858182|4.702500|1.259167|0.383333|Home
330415111|houston_astros|0.177505|0.225559|0.498432|0.341319|7.289205|1.795977|0.355227|Away|oakland_athletics|0.165899|0.217086|0.498649|0.593077|4.130720|1.274470|0.757197|Home
330415114|chicago_white_sox|0.185276|0.244113|0.536454|0.557825|2.781806|1.202778|0.636111|Away|toronto_blue_jays|0.204963|0.248185|0.569147|0.534469|3.924519|1.263429|1.227885|Home
330415117|philadelphia_phillies|0.227439|0.266401|0.587806|0.881481|2.773667|1.275833|1.683333|Away|cincinnati_reds|0.207664|0.256833|0.595053|1.598056|3.302692|1.190897|1.575641|Home
330415119|san_diego_padres|0.155343|0.194911|0.424981|0.406235|3.662500|1.326875|0.609375|Away|los_angeles_dodgers|0.137267|0.189224|0.393100|0.827164|4.680611|1.228620|0.689499|Home
330415123|st._louis_cardinals|0.168379|0.221285|0.481732|0.978655|3.758167|1.344417|0.663333|Away|pittsburgh_pirates|0.142480|0.184948|0.414318|0.749101|2.855179|1.561250|0.248214|Home
330415128|washington_nationals|0.251008|0.309262|0.696063|1.690779|3.922500|1.250000|1.900000|Away|miami_marlins|0.181638|0.216009|0.460254|0.264510|4.293601|1.443571|0.478571|Home
330416101|tampa_bay_rays|0.180807|0.253297|0.543648|1.301905|4.834405|1.526667|0.191667|Away|baltimore_orioles|0.170029|0.216404|0.486409|0.912817|4.593313|1.518532|0.679365|Home
330416105|boston_red_sox|0.226647|0.286827|0.661711|1.450992|5.297500|1.599167|-0.125000|Away|cleveland_indians|0.173527|0.221556|0.499595|0.808143|4.008806|1.381972|0.568333|Home
330416108|san_francisco_giants|0.156095|0.198065|0.427244|1.076916|3.712926|1.308053|0.880065|Away|milwaukee_brewers|0.139288|0.168432|0.378193|0.653316|3.555833|1.440889|0.549167|Home
330416109|los_angeles_angels|0.217636|0.270075|0.614678|2.102222|7.322434|1.568333|0.385714|Away|minnesota_twins|0.203044|0.252064|0.574160|0.757500|4.418095|1.398254|0.500000|Home
330416110|arizona_diamondbacks|0.183266|0.254465|0.544152|0.864304|3.365357|1.250040|0.957937|Away|new_york_yankees|0.166776|0.217725|0.474041|1.183486|3.606210|1.312206|1.367079|Home
330416111|houston_astros|0.184952|0.241308|0.536009|0.400992|4.223750|1.440625|0.256250|Away|oakland_athletics|0.160603|0.205992|0.466469|0.825139|4.249886|1.373636|1.136364|Home
330416112|detroit_tigers|0.222093|0.274834|0.632257|1.937602|3.082172|1.201919|1.486869|Away|seattle_mariners|0.196992|0.247204|0.565029|1.119524|4.486667|1.337051|0.653205|Home
330416114|chicago_white_sox|0.190193|0.233896|0.523471|0.534159|2.515000|1.192500|0.275000|Away|toronto_blue_jays|0.199036|0.247712|0.558483|0.862711|3.796866|1.320054|1.353261|Home
330416115|kansas_city_royals|0.178841|0.209517|0.471765|0.802360|5.269848|1.270000|1.284848|Away|atlanta_braves|0.187161|0.229206|0.498715|0.824934|2.711994|1.143631|1.283631|Home
330416116|texas_rangers|0.141735|0.171203|0.394878|1.004510|3.943750|1.336667|0.797917|Away|chicago_cubs|0.183899|0.214055|0.491134|0.510053|4.277407|1.348519|0.214815|Home
330416117|philadelphia_phillies|0.177223|0.219820|0.499937|0.821354|4.075833|1.315556|0.344444|Away|cincinnati_reds|0.213969|0.262346|0.602126|1.468205|3.755833|1.278333|0.933333|Home
330416119|san_diego_padres|0.187111|0.235944|0.512611|0.517500|4.391275|1.353824|0.052941|Away|los_angeles_dodgers|0.166419|0.215705|0.452799|0.779390|4.391132|1.174019|0.573640|Home
330416128|washington_nationals|0.197758|0.234287|0.539829|0.682229|3.515208|1.262500|0.952083|Away|miami_marlins|0.162990|0.199994|0.431684|0.247524|3.868333|1.440833|0.275000|Home
330416227|new_york_mets|0.173101|0.214836|0.490281|0.504643|4.164449|1.420184|0.444872|Away|colorado_rockies|0.165558|0.201460|0.458516|0.478704|3.731458|1.273125|0.802083|Home
330416327|new_york_mets|0.132196|0.166596|0.373179|0.382919|4.247412|1.381688|0.269570|Away|colorado_rockies|0.172583|0.218341|0.484741|0.441486|4.491111|1.409472|0.890833|Home
330417101|tampa_bay_rays|0.177149|0.232820|0.520725|1.436241|3.585563|1.260687|0.557917|Away|baltimore_orioles|0.214420|0.262906|0.609747|1.355007|5.487143|1.450357|0.437500|Home
330417105|boston_red_sox|0.184031|0.242889|0.547201|1.266837|3.632792|1.161708|1.011667|Away|cleveland_indians|0.164477|0.216932|0.487338|0.801378|4.171440|1.441226|0.687381|Home
330417108|san_francisco_giants|0.217845|0.302049|0.612632|1.497811|5.391944|1.534333|0.216111|Away|milwaukee_brewers|0.184743|0.225064|0.497502|0.856049|4.168958|1.345250|0.600833|Home
330417110|arizona_diamondbacks|0.209943|0.258206|0.569095|0.867143|4.776500|1.520571|0.806429|Away|new_york_yankees|0.229862|0.297257|0.662090|1.306154|2.830238|1.103135|3.513889|Home
330417111|houston_astros|0.167878|0.225020|0.486498|0.327794|6.370324|1.648185|0.235556|Away|oakland_athletics|0.133260|0.175526|0.394864|0.598690|5.395992|1.609271|1.051644|Home
330417112|detroit_tigers|0.160076|0.197256|0.449554|1.330426|3.679952|1.307620|0.939061|Away|seattle_mariners|0.194398|0.239967|0.572313|0.877063|4.260679|1.369179|0.958214|Home
330417114|chicago_white_sox|0.196344|0.268407|0.578796|0.596718|2.844444|1.276111|0.848611|Away|toronto_blue_jays|0.203052|0.259277|0.578541|0.972785|5.001615|1.465885|0.466154|Home
330417115|kansas_city_royals|0.202997|0.235631|0.515449|0.817986|5.143056|1.229167|0.977778|Away|atlanta_braves|0.162438|0.212057|0.467297|0.952778|4.710556|1.388056|0.102778|Home
330417117|philadelphia_phillies|0.219893|0.260203|0.574027|0.706083|3.713833|1.455917|0.420000|Away|cincinnati_reds|0.222495|0.268836|0.620675|1.288864|3.840000|1.341667|0.500000|Home
330417119|san_diego_padres|0.108077|0.135489|0.300068|0.365997|4.726795|1.430495|0.340293|Away|los_angeles_dodgers|0.181490|0.222943|0.470815|0.861429|4.218476|1.233870|1.382771|Home
330417123|st._louis_cardinals|0.218508|0.257580|0.588680|0.832249|2.905238|inf|0.478571|Away|pittsburgh_pirates|0.148787|0.203655|0.443161|0.735159|4.260119|1.352857|0.586310|Home
330417128|washington_nationals|0.207321|0.247961|0.558535|0.955900|3.693409|1.294848|1.083333|Away|miami_marlins|0.141917|0.170633|0.372189|0.263109|4.320833|1.396071|0.466667|Home
330418101|tampa_bay_rays|0.172667|0.245088|0.526235|1.360774|3.471312|1.218938|0.962917|Away|baltimore_orioles|0.183302|0.226425|0.521032|0.879711|4.208643|1.477571|1.268571|Home
330418105|boston_red_sox|0.191698|0.251794|0.565082|1.213027|3.960516|1.258690|0.788889|Away|cleveland_indians|0.171625|0.221723|0.501555|0.900934|4.244643|1.364286|0.076786|Home
330418108|san_francisco_giants|0.172335|0.212958|0.470908|0.975630|5.302440|1.341369|1.318452|Away|milwaukee_brewers|0.150105|0.179807|0.420402|0.926870|4.163958|1.430000|0.747917|Home
330418110|arizona_diamondbacks|0.189301|0.248211|0.527937|0.671232|4.658500|1.427492|0.656270|Away|new_york_yankees|0.179520|0.232835|0.513455|1.029020|4.029012|1.375119|0.926905|Home
330418112|detroit_tigers|0.229579|0.285576|0.653909|2.119978|3.680250|1.256500|2.291250|Away|seattle_mariners|0.191478|0.242461|0.547675|1.044341|3.560000|1.360000|1.000000|Home
330418114|chicago_white_sox|0.204857|0.265188|0.589159|0.533645|1.660000|1.162222|1.877778|Away|toronto_blue_jays|0.205474|0.248916|0.553863|0.791803|4.503750|1.333833|0.590000|Home
330418116|texas_rangers|0.285368|0.323028|0.712606|1.229143|3.572520|1.265864|1.454293|Away|chicago_cubs|0.177056|0.220409|0.485972|0.667619|3.914286|1.310794|0.676190|Home
330418117|miami_marlins|0.171241|0.212365|0.467335|0.505302|4.414435|1.394405|0.411905|Away|cincinnati_reds|0.143911|0.199316|0.437396|0.896440|3.361467|1.249867|0.485333|Home
330418122|st._louis_cardinals|0.194465|0.244913|0.542047|1.190032|3.844021|1.123598|1.167725|Away|philadelphia_phillies|0.178517|0.217813|0.496537|0.767339|3.004824|1.119190|2.999048|Home
330418123|atlanta_braves|0.145240|0.208236|0.435717|0.876680|4.563036|1.407381|0.689881|Away|pittsburgh_pirates|0.146222|0.178501|0.402432|0.664310|4.190000|1.698000|0.005000|Home
330418127|new_york_mets|0.152498|0.190240|0.427638|0.551512|4.819867|1.354267|0.096667|Away|colorado_rockies|0.217349|0.272705|0.602204|0.637500|4.533071|1.421000|0.966429|Home
330419103|detroit_tigers|0.199699|0.254778|0.579050|1.826854|4.055386|1.398967|0.857971|Away|los_angeles_angels|0.186515|0.241979|0.531271|1.625190|6.153494|1.547901|0.544551|Home
330419108|chicago_cubs|0.201936|0.245788|0.551426|0.648291|4.542185|1.468741|0.340370|Away|milwaukee_brewers|0.144798|0.198920|0.412103|0.728929|4.495400|1.365200|0.433000|Home
330419113|seattle_mariners|0.235700|0.293716|0.659012|1.098101|4.815000|1.416667|0.200000|Away|texas_rangers|0.232413|0.282353|0.637362|1.634359|3.380000|1.238889|2.044444|Home
330419114|new_york_yankees|0.228904|0.289103|0.637209|1.498377|3.371985|1.269338|1.702941|Away|toronto_blue_jays|0.174007|0.219251|0.497014|0.970272|4.196295|1.341395|0.739946|Home
330419117|miami_marlins|0.139272|0.166654|0.372915|0.461111|4.667143|1.472738|0.273571|Away|cincinnati_reds|0.178453|0.227230|0.517825|1.273778|3.147500|1.191111|1.497222|Home
330419118|cleveland_indians|0.185668|0.245223|0.552556|1.084451|3.720633|1.384111|0.699199|Away|houston_astros|0.171716|0.231139|0.501283|0.355136|4.625889|1.494122|0.295667|Home
330419121|washington_nationals|0.212365|0.257490|0.574426|1.053405|3.168611|1.171667|1.108333|Away|new_york_mets|0.227949|0.275656|0.622593|0.725731|3.331000|1.252000|0.810000|Home
330419122|st._louis_cardinals|0.171529|0.241260|0.507985|0.809143|3.725278|1.313333|0.711111|Away|philadelphia_phillies|0.215837|0.258390|0.585062|1.224500|3.612667|1.207333|4.213333|Home
330419123|atlanta_braves|0.147751|0.183393|0.411202|0.814869|4.435619|1.434452|0.871667|Away|pittsburgh_pirates|0.186799|0.250833|0.529527|0.739270|4.941778|1.458000|0.343889|Home
330419126|san_diego_padres|0.152711|0.193209|0.420453|0.543333|6.165000|1.536250|0.400000|Away|san_francisco_giants|0.163082|0.224932|0.467211|1.185219|3.402937|1.239792|0.735020|Home
330419127|arizona_diamondbacks|0.189678|0.239253|0.510424|0.747190|4.333000|1.550143|1.052857|Away|colorado_rockies|0.152759|0.185902|0.430531|0.606863|3.637292|1.317917|1.312500|Home
330419130|oakland_athletics|0.152394|0.197663|0.446174|0.705476|4.494500|1.380944|0.518889|Away|tampa_bay_rays|0.173154|0.228483|0.502828|1.343825|3.987500|1.359000|0.478333|Home
330420102|kansas_city_royals|0.208556|0.251438|0.554371|0.862487|4.631786|1.251607|1.394643|Away|boston_red_sox|0.234263|0.301555|0.686280|1.590549|3.608750|1.272083|1.491667|Home
330420103|detroit_tigers|0.226377|0.280695|0.636976|1.863873|4.411667|1.420833|0.916667|Away|los_angeles_angels|0.206715|0.272454|0.594087|1.916154|4.972500|1.652500|-0.325000|Home
330420104|minnesota_twins|0.178742|0.222656|0.509954|0.780333|4.023881|1.266167|0.762381|Away|chicago_white_sox|0.157229|0.205413|0.436654|0.396328|3.120264|1.245484|1.374359|Home
330420108|chicago_cubs|0.199636|0.248098|0.550131|0.740227|4.533571|1.475000|1.142857|Away|milwaukee_brewers|0.158404|0.195292|0.432813|0.848393|4.232500|1.384556|0.324444|Home
330420113|seattle_mariners|0.234619|0.294082|0.676190|1.351558|4.610000|1.360000|-0.275000|Away|texas_rangers|0.228558|0.278889|0.641554|1.692937|4.158076|1.479197|0.776515|Home
330420114|new_york_yankees|0.164349|0.220383|0.471734|1.000000|3.334313|1.253644|1.443677|Away|toronto_blue_jays|0.199229|0.241967|0.561199|0.870863|3.836615|1.241244|1.042308|Home
330420117|miami_marlins|0.132425|0.160958|0.352070|0.339365|4.363786|1.419143|0.072143|Away|cincinnati_reds|0.157340|0.210081|0.467075|0.892630|3.634544|1.218226|0.915590|Home
330420118|cleveland_indians|0.201004|0.260803|0.596781|1.001603|5.417667|1.614667|0.520000|Away|houston_astros|0.191731|0.239769|0.518103|0.289558|5.424762|1.581429|-0.057143|Home
330420121|washington_nationals|0.187818|0.223718|0.500612|0.796559|3.622664|1.280439|1.110333|Away|new_york_mets|0.148564|0.181879|0.422305|0.430367|4.458313|1.356303|0.261165|Home
330420122|st._louis_cardinals|0.167081|0.224145|0.482679|0.936698|3.475333|1.195333|0.673333|Away|philadelphia_phillies|0.200193|0.233162|0.516847|0.715957|2.981833|1.180417|0.829167|Home
330420123|atlanta_braves|0.172610|0.218267|0.484975|0.897693|3.912333|1.327000|0.565556|Away|pittsburgh_pirates|0.142857|0.202374|0.427553|0.698571|4.245119|1.372500|0.322024|Home
330420126|san_diego_padres|0.140543|0.178615|0.384226|0.407346|3.881765|1.410850|0.111765|Away|san_francisco_giants|0.163018|0.222921|0.453854|0.961966|3.438020|1.199583|1.485437|Home
330420127|arizona_diamondbacks|0.222146|0.275731|0.602273|0.715095|5.965000|1.670000|1.616667|Away|colorado_rockies|0.168372|0.199744|0.446485|0.431620|3.814299|1.325057|0.746970|Home
330420130|oakland_athletics|0.213429|0.266347|0.620743|0.719242|3.150000|1.390000|1.625000|Away|tampa_bay_rays|0.183617|0.239689|0.541025|1.578889|3.805194|1.263139|1.071667|Home
330420201|los_angeles_dodgers|0.228915|0.273959|0.612282|1.366667|6.128333|1.295000|0.591667|Away|baltimore_orioles|0.185834|0.229839|0.526534|0.945942|5.026310|1.524500|0.840000|Home
330420301|los_angeles_dodgers|0.206930|0.270734|0.586766|1.319231|7.566825|1.479841|0.853175|Away|baltimore_orioles|0.205915|0.253573|0.597084|0.967734|5.032143|1.357857|1.500000|Home
330421101|los_angeles_dodgers|0.202538|0.254790|0.555120|1.117708|5.120771|1.344523|0.520676|Away|baltimore_orioles|0.200496|0.257530|0.583712|1.153757|4.003889|1.488611|0.444444|Home
330421103|detroit_tigers|0.201482|0.247005|0.565650|1.707959|3.178629|1.215939|1.195152|Away|los_angeles_angels|0.174317|0.235054|0.515331|1.476639|5.400850|1.430987|0.640641|Home
330421104|minnesota_twins|0.177126|0.221942|0.490470|1.154156|3.989107|1.374821|0.636310|Away|chicago_white_sox|0.162975|0.218216|0.475356|0.597670|3.405000|1.325111|0.527778|Home
330421108|chicago_cubs|0.182787|0.212787|0.470402|0.552773|4.335809|1.402356|0.164385|Away|milwaukee_brewers|0.157925|0.192740|0.434151|0.778606|3.631250|1.310500|0.636250|Home
330421113|seattle_mariners|0.214965|0.270563|0.613289|1.163312|4.425000|1.325577|1.117308|Away|texas_rangers|0.223547|0.279105|0.646740|1.667460|6.510000|1.513333|-0.033333|Home
330421114|new_york_yankees|0.188572|0.233667|0.520489|1.128829|4.671190|1.501905|0.723810|Away|toronto_blue_jays|0.203609|0.252670|0.574725|0.994029|4.619941|1.460457|1.000362|Home
330421117|miami_marlins|0.151040|0.188781|0.422546|0.338403|4.267292|1.307500|0.366667|Away|cincinnati_reds|0.176931|0.219159|0.499967|0.971587|4.810083|1.483167|0.033333|Home
330421118|cleveland_indians|0.154947|0.201349|0.457882|0.736143|3.790503|1.319153|0.809524|Away|houston_astros|0.193512|0.248585|0.544740|0.363112|4.649205|1.449102|0.573977|Home
330421121|washington_nationals|0.195769|0.240277|0.540957|1.263172|4.017500|1.380000|0.825000|Away|new_york_mets|0.179404|0.221627|0.503251|0.545902|4.112449|1.371184|0.499872|Home
330421122|st._louis_cardinals|0.131838|0.168788|0.371580|0.662607|4.114295|inf|0.544952|Away|philadelphia_phillies|0.144278|0.178618|0.403177|0.659083|4.069021|1.318542|0.734167|Home
330421123|atlanta_braves|0.178560|0.214100|0.456355|0.467932|3.440625|1.193958|0.641667|Away|pittsburgh_pirates|0.124899|0.155604|0.354874|0.614535|4.065238|1.645556|0.141799|Home
330421126|san_diego_padres|0.192667|0.242323|0.536897|0.670000|6.643750|2.192500|0.143750|Away|san_francisco_giants|0.196286|0.247884|0.539774|1.434704|4.716923|1.471106|1.263702|Home
330421127|arizona_diamondbacks|0.140985|0.210957|0.427334|0.597507|3.633357|1.252575|0.963651|Away|colorado_rockies|0.172737|0.215864|0.484999|0.439333|4.971278|1.482389|0.548333|Home
330421130|oakland_athletics|0.191117|0.247047|0.559252|0.742436|5.198704|1.421481|0.383333|Away|tampa_bay_rays|0.190137|0.266522|0.569911|1.489813|4.003571|1.345000|0.372222|Home
330421202|kansas_city_royals|0.264385|0.301063|0.660182|1.010926|4.072772|1.349620|0.992210|Away|boston_red_sox|0.233669|0.296611|0.690393|1.438492|5.010044|1.513289|0.503070|Home
330421302|kansas_city_royals|0.208240|0.246983|0.554680|0.840694|5.356970|1.305833|0.988636|Away|boston_red_sox|0.189356|0.242723|0.552616|1.123480|4.211220|1.304851|0.691667|Home
330422101|toronto_blue_jays|0.187210|0.239928|0.548715|0.970291|3.589667|1.181167|0.513333|Away|baltimore_orioles|0.196153|0.240438|0.556524|1.177738|4.785238|1.489286|0.972619|Home
330422102|oakland_athletics|0.158064|0.210299|0.464590|0.675104|5.095889|1.432000|0.525556|Away|boston_red_sox|0.183021|0.236645|0.543271|1.507326|4.738958|1.462292|0.387500|Home
330422103|texas_rangers|0.197525|0.242840|0.557314|1.408111|3.901932|1.367273|0.903220|Away|los_angeles_angels|0.184805|0.243682|0.528083|1.652519|5.624712|1.411282|0.499359|Home
330422104|cleveland_indians|0.196557|0.259004|0.586102|1.175774|3.534286|1.306508|1.028571|Away|chicago_white_sox|0.181513|0.233259|0.502294|0.467961|3.377222|1.353611|1.237500|Home
330422117|chicago_cubs|0.157126|0.184313|0.419763|0.489607|4.119870|1.362926|0.452407|Away|cincinnati_reds|0.142965|0.192146|0.419679|0.817010|3.581048|1.255143|0.684762|Home
330422118|seattle_mariners|0.213912|0.263929|0.633003|1.041939|4.114464|1.410298|1.438690|Away|houston_astros|0.183925|0.259095|0.554883|0.439719|3.346481|1.284537|0.586111|Home
330422120|st._louis_cardinals|0.246322|0.287012|0.659453|1.026499|2.934444|1.113056|0.472222|Away|washington_nationals|0.208075|0.244594|0.550036|1.100632|3.228333|1.174583|1.214583|Home
330422122|pittsburgh_pirates|0.181251|0.220743|0.499393|0.855625|4.483571|1.403810|0.508333|Away|philadelphia_phillies|0.145863|0.178377|0.411706|0.745392|3.393917|1.264833|0.870000|Home
330422125|milwaukee_brewers|0.150260|0.181879|0.406591|0.604266|4.788009|1.491944|0.480556|Away|san_diego_padres|0.167103|0.202389|0.450423|0.542183|4.006405|1.387549|0.185294|Home
330422126|arizona_diamondbacks|0.189245|0.228790|0.492534|0.690840|3.439375|1.306964|1.045536|Away|san_francisco_giants|0.159765|0.196253|0.430246|1.064281|4.294964|1.213000|0.503214|Home
330422130|new_york_yankees|0.218856|0.275740|0.623703|0.999654|13.286071|2.750357|1.900000|Away|tampa_bay_rays|0.195955|0.258342|0.566297|1.551806|3.725750|1.326500|0.597500|Home
330423101|toronto_blue_jays|0.227004|0.279228|0.627785|0.921756|5.581389|1.533722|0.483889|Away|baltimore_orioles|0.183471|0.223297|0.522786|1.065006|5.170387|1.528125|1.225000|Home
330423102|oakland_athletics|0.216884|0.277165|0.634507|1.003788|4.083529|1.347647|2.541176|Away|boston_red_sox|0.245147|0.310385|0.715804|1.525198|3.382000|1.156000|0.880000|Home
330423103|texas_rangers|0.279195|0.331482|0.745618|1.631795|2.456667|1.145000|2.066667|Away|los_angeles_angels|0.187869|0.234377|0.533395|1.908462|5.912541|1.441859|0.496337|Home
330423117|chicago_cubs|0.183018|0.228717|0.507572|0.644594|3.916619|1.329238|0.866190|Away|cincinnati_reds|0.159098|0.199915|0.458930|1.066667|3.977167|1.407333|-0.041667|Home
330423118|seattle_mariners|0.210375|0.256914|0.574282|0.817143|4.516786|1.415536|0.375893|Away|houston_astros|0.175728|0.238253|0.511214|0.334127|4.661736|1.430278|0.345833|Home
330423120|st._louis_cardinals|0.213896|0.272054|0.599234|1.203883|4.376032|1.220397|1.551587|Away|washington_nationals|0.204942|0.246511|0.545722|1.025484|3.856250|1.379167|0.458333|Home
330423121|los_angeles_dodgers|0.147732|0.207315|0.423403|0.879206|4.542747|1.156525|1.199798|Away|new_york_mets|0.139409|0.174432|0.390806|0.473128|4.717325|1.353299|0.221581|Home
330423122|pittsburgh_pirates|0.139804|0.194118|0.414613|0.729020|4.736190|1.418750|0.098810|Away|philadelphia_phillies|0.204912|0.250351|0.578429|0.989405|3.538571|1.223571|2.007143|Home
330423125|milwaukee_brewers|0.177521|0.216652|0.486898|0.888214|3.857083|1.329667|0.919583|Away|san_diego_padres|0.125237|0.156060|0.352586|0.456947|6.098500|1.803286|0.301429|Home
330423126|arizona_diamondbacks|0.167904|0.233037|0.474291|0.539875|3.526233|1.263505|0.922429|Away|san_francisco_giants|0.145391|0.193238|0.404815|0.843350|4.383868|1.251796|0.964597|Home
330423130|new_york_yankees|0.189769|0.243749|0.537064|1.058407|3.396778|1.222407|1.773704|Away|tampa_bay_rays|0.211879|0.281855|0.625177|1.852035|3.580000|1.298000|1.650000|Home
330423209|miami_marlins|0.212336|0.252561|0.570342|0.773636|3.497500|1.437500|0.300000|Away|minnesota_twins|0.188673|0.240397|0.545307|1.034000|3.196786|1.177500|0.597619|Home
330423227|atlanta_braves|0.178177|0.219746|0.478149|0.688244|3.304286|1.248214|0.919048|Away|colorado_rockies|0.172850|0.277402|0.549366|0.567444|3.029722|1.265694|0.673611|Home
330423309|miami_marlins|0.177342|0.214632|0.482794|0.599615|4.251190|1.442500|0.429762|Away|minnesota_twins|0.204110|0.252730|0.550075|1.126000|9.185238|2.074921|0.190476|Home
330423327|atlanta_braves|0.160383|0.227574|0.467761|0.443973|4.370000|1.283333|0.072222|Away|colorado_rockies|0.171015|0.221192|0.469350|0.331094|4.449881|1.412500|0.905952|Home
330424101|toronto_blue_jays|0.185704|0.230328|0.516298|0.878006|4.030536|1.304783|0.636957|Away|baltimore_orioles|0.161817|0.229925|0.499277|0.723130|4.629583|1.514762|0.648810|Home
330424102|oakland_athletics|0.158064|0.210299|0.464590|0.673542|4.799409|1.419854|0.617980|Away|boston_red_sox|0.182122|0.242150|0.545906|1.264375|4.211220|1.304851|0.691667|Home
330424103|texas_rangers|0.235853|0.283440|0.638189|1.522517|3.986057|1.306064|1.590720|Away|los_angeles_angels|0.190631|0.240982|0.545120|1.664000|3.989861|1.541250|0.137500|Home
330424104|cleveland_indians|0.167139|0.210008|0.484768|0.651684|4.101583|1.391750|0.201667|Away|chicago_white_sox|0.163186|0.228981|0.485759|0.485670|2.883981|1.285741|1.166667|Home
330424106|kansas_city_royals|0.231052|0.267730|0.593516|1.014259|7.086667|1.567778|0.075000|Away|detroit_tigers|0.201994|0.251895|0.577477|2.073828|3.237045|1.236773|1.324318|Home
330424117|chicago_cubs|0.204398|0.248845|0.566210|0.484812|4.492254|1.422635|0.205079|Away|cincinnati_reds|0.173187|0.219643|0.509705|1.159111|3.147500|1.191111|1.497222|Home
330424118|seattle_mariners|0.210654|0.265464|0.604297|0.868016|4.417500|1.324167|0.775000|Away|houston_astros|0.213417|0.261683|0.567811|0.312048|5.405000|1.762000|0.020000|Home
330424120|st._louis_cardinals|0.175386|0.238051|0.500914|0.950028|3.592569|1.211806|0.572222|Away|washington_nationals|0.216254|0.259641|0.602806|1.101500|3.168611|1.171667|1.108333|Home
330424121|los_angeles_dodgers|0.158302|0.192510|0.412282|0.765000|4.690501|1.207285|1.025756|Away|new_york_mets|0.174831|0.212196|0.479276|0.575569|3.749629|1.289902|0.675833|Home
