MatchID|Team1|mean_AVG_t1_bin_1|mean_OBP_t1_bin_1|mean_OPS_t1_bin_1|mean_bat_WAR_t1_bin_1|mean_ERA_t1_bin_1|mean_WHIP_t1_bin_1|mean_pitch_WAR_t1_bin_1|HAteam01|Team2|mean_AVG_t2_bin_1|mean_OBP_t2_bin_1|mean_OPS_t2_bin_1|mean_bat_WAR_t2_bin_1|mean_ERA_t2_bin_1|mean_WHIP_t2_bin_1|mean_pitch_WAR_t2_bin_1|HAteam02
320706121|chicago_cubs|0.164579|0.197211|0.446474|0.326316|4.712500|1.477500|0.384259|Away|new_york_mets|0.183462|0.230769|0.512615|0.738462|4.097520|1.360786|1.955610|Home
320706122|atlanta_braves|0.177208|0.218750|0.492896|0.872917|4.943864|1.506856|1.428510|Away|philadelphia_phillies|0.285431|0.331725|0.704078|1.170588|4.144000|1.442833|0.241667|Home
320706123|san_francisco_giants|0.125211|0.160684|0.345842|0.705263|3.958840|1.281337|1.153173|Away|pittsburgh_pirates|0.149510|0.183098|0.401667|0.435294|4.944063|1.487170|0.567784|Home
320706124|miami_marlins|0.152789|0.199263|0.441895|0.689474|4.012917|1.416806|0.808333|Away|st._louis_cardinals|0.178627|0.236824|0.513392|0.845098|8.542650|1.824530|0.311966|Home
320706125|cincinnati_reds|0.237667|0.295933|0.670167|1.616667|4.265833|1.338333|1.550000|Away|san_diego_padres|0.192417|0.238667|0.549583|0.658333|5.939454|1.929811|0.067332|Home
320706129|los_angeles_dodgers|0.180524|0.368048|0.612524|0.690476|2.685000|1.201250|2.787500|Away|arizona_diamondbacks|0.142400|0.186550|0.418850|0.701667|4.388611|1.475278|0.494444|Home
320707103|baltimore_orioles|0.203909|0.257121|0.583212|1.293939|5.134833|1.524000|0.386667|Away|los_angeles_angels|0.213364|0.261727|0.609273|2.500000|4.123333|1.359583|2.404167|Home
320707104|toronto_blue_jays|0.210103|0.263256|0.612692|1.279487|3.960788|1.358525|1.690606|Away|chicago_white_sox|0.211818|0.297727|0.624182|0.690909|4.456250|1.385625|1.306250|Home
320707105|tampa_bay_rays|0.228762|0.294405|0.652976|1.483333|4.116667|1.368333|0.310417|Away|cleveland_indians|0.200905|0.253405|0.567500|1.226190|4.066875|1.396979|0.710417|Home
320707106|kansas_city_royals|0.213154|0.250923|0.562615|1.384615|4.290000|1.471970|0.419697|Away|detroit_tigers|0.191095|0.232119|0.538905|1.538095|4.253267|1.360267|0.855889|Home
320707111|seattle_mariners|0.209067|0.267967|0.591600|0.896667|6.081667|1.495000|0.433333|Away|oakland_athletics|0.197545|0.239273|0.556879|0.460606|3.966667|1.301333|0.093333|Home
320707113|minnesota_twins|0.151571|0.188000|0.406714|0.400000|4.426600|1.553933|0.048000|Away|texas_rangers|0.235909|0.287273|0.677818|2.818182|3.649242|1.211818|1.243939|Home
320707118|milwaukee_brewers|0.158391|0.275783|0.516391|0.973913|4.853958|1.480736|0.825833|Away|houston_astros|0.217288|0.240227|0.602591|0.133333|6.622643|1.751847|0.373571|Home
320707120|colorado_rockies|0.163706|0.204118|0.472412|0.558824|5.488631|1.563393|0.276786|Away|washington_nationals|0.243688|0.274813|0.582625|0.512500|3.803000|1.376333|1.056667|Home
320707121|chicago_cubs|0.174154|0.223000|0.501923|0.438462|5.206333|1.564167|0.275000|Away|new_york_mets|0.197545|0.253455|0.550455|0.818182|3.798750|1.338750|0.225000|Home
320707122|atlanta_braves|0.157857|0.194286|0.438119|0.880952|3.474444|1.321667|1.544444|Away|philadelphia_phillies|0.362167|0.412452|0.879452|1.471429|3.748000|1.454500|0.560000|Home
320707123|san_francisco_giants|0.216333|0.274750|0.587500|1.250000|4.908056|1.502222|0.286111|Away|pittsburgh_pirates|0.153714|0.199786|0.435643|0.485714|4.256026|1.492705|0.382173|Home
320707124|miami_marlins|0.272643|0.330286|0.741286|0.950000|4.657273|1.436364|3.236364|Away|st._louis_cardinals|0.180979|0.226375|0.493042|0.872917|6.038857|1.450095|0.390476|Home
320707125|cincinnati_reds|0.209700|0.243250|0.544850|1.035000|3.815067|1.326867|0.522667|Away|san_diego_padres|0.170200|0.212667|0.473533|0.920000|6.590392|1.692244|0.238126|Home
320707129|los_angeles_dodgers|0.196417|0.252556|0.540806|0.616667|3.203333|1.219167|1.416667|Away|arizona_diamondbacks|0.158200|0.201822|0.465222|1.148889|3.911481|1.334815|1.414815|Home
320707202|new_york_yankees|0.192119|0.253095|0.589286|1.580952|8.660917|1.861583|0.513333|Away|boston_red_sox|0.206083|0.254583|0.602500|1.591667|5.076786|1.489762|0.003571|Home
320707302|new_york_yankees|0.190125|0.248875|0.577937|1.343750|7.808250|1.775833|0.451667|Away|boston_red_sox|0.171744|0.218667|0.492231|0.964103|4.808461|1.508600|0.322216|Home
320708102|new_york_yankees|0.163578|0.216022|0.503067|1.462222|4.838250|1.453625|0.868750|Away|boston_red_sox|0.186056|0.314639|0.611000|1.052778|3.970500|1.256333|0.565000|Home
320708103|baltimore_orioles|0.192917|0.235500|0.544222|1.122222|4.379495|1.391162|0.424747|Away|los_angeles_angels|0.165077|0.199615|0.472538|2.000000|4.723881|1.467095|0.225952|Home
320708104|toronto_blue_jays|0.148422|0.188356|0.429467|0.815556|4.735949|1.461096|0.416414|Away|chicago_white_sox|0.210250|0.275167|0.607250|0.725000|1.445000|0.915000|0.400000|Home
320708105|tampa_bay_rays|0.174282|0.241051|0.526128|1.443590|4.256058|1.325503|1.005291|Away|cleveland_indians|0.175042|0.223542|0.512250|1.327083|3.846867|1.415333|0.544000|Home
320708106|kansas_city_royals|0.190538|0.226077|0.510308|1.307692|6.168750|1.231250|0.612500|Away|detroit_tigers|0.211944|0.263222|0.607861|2.413889|3.734394|1.251136|0.900000|Home
320708111|seattle_mariners|0.173974|0.217205|0.478462|0.697436|4.045970|1.363086|0.767930|Away|oakland_athletics|0.148923|0.185077|0.409128|0.382051|6.213594|1.887812|0.670938|Home
320708113|minnesota_twins|0.192909|0.239273|0.517636|0.527273|5.902083|1.452500|0.145833|Away|texas_rangers|0.178267|0.221800|0.513467|2.060000|3.705660|1.188211|1.325085|Home
320708118|milwaukee_brewers|0.208619|0.335952|0.635762|1.073016|4.205833|1.361111|0.923611|Away|houston_astros|0.255807|0.294263|0.709789|0.096491|6.917200|1.736300|0.093000|Home
320708120|colorado_rockies|0.217050|0.254900|0.632300|0.500000|3.850114|1.306875|1.047443|Away|washington_nationals|0.269813|0.305312|0.642250|0.537500|3.840121|1.298404|0.980404|Home
320708121|chicago_cubs|0.178053|0.218053|0.470263|0.294737|4.842756|1.513166|0.522727|Away|new_york_mets|0.158800|0.207400|0.457067|0.553333|4.635000|1.423750|-0.462500|Home
320708122|atlanta_braves|0.173333|0.211812|0.473271|0.697917|2.544222|1.133667|1.468889|Away|philadelphia_phillies|0.252702|0.289860|0.615333|0.721053|3.198500|1.370143|0.825714|Home
320708123|san_francisco_giants|0.144048|0.232095|0.438000|0.633333|3.749550|1.309742|1.480917|Away|pittsburgh_pirates|0.178667|0.236667|0.530500|0.725000|4.910000|1.432500|0.563462|Home
320708124|miami_marlins|0.150500|0.193889|0.419944|0.533333|3.803472|1.465694|1.102778|Away|st._louis_cardinals|0.141233|0.191550|0.405333|0.693333|7.606818|1.752273|0.167273|Home
320708125|cincinnati_reds|0.167370|0.217185|0.490426|1.070370|3.619792|1.260417|0.958333|Away|san_diego_padres|0.122698|0.153127|0.331857|0.615873|5.296111|1.559794|0.324921|Home
320708129|los_angeles_dodgers|0.136692|0.328769|0.523513|0.400000|3.018571|1.188393|1.005357|Away|arizona_diamondbacks|0.259000|0.333481|0.765481|1.937037|nan|nan|nan|Home
320713101|detroit_tigers|0.194410|0.236128|0.555051|1.825641|3.721903|1.232448|1.085889|Away|baltimore_orioles|0.159125|0.202646|0.466458|1.120833|4.242398|1.506731|0.391232|Home
320713107|chicago_white_sox|0.182857|0.237214|0.517786|0.614286|3.385500|1.380000|0.372500|Away|kansas_city_royals|0.156762|0.183524|0.407714|0.876190|4.615040|1.270895|0.828788|Home
320713108|pittsburgh_pirates|0.149882|0.199529|0.438706|0.470588|4.431250|1.365833|0.120833|Away|milwaukee_brewers|0.197437|0.357750|0.646500|1.345833|3.668500|1.329833|1.153333|Home
320713109|oakland_athletics|0.159556|0.203444|0.437741|0.396296|6.877500|2.060000|0.145000|Away|minnesota_twins|0.254083|0.319250|0.666667|0.466667|6.271667|1.457778|0.361111|Home
320713110|los_angeles_angels|0.223667|0.267583|0.657000|2.425000|4.765040|1.528532|0.693651|Away|new_york_yankees|0.209104|0.272646|0.628625|1.320833|7.458125|1.709125|0.811250|Home
320713112|texas_rangers|0.231643|0.274357|0.645429|2.185714|3.649242|1.211818|1.243939|Away|seattle_mariners|0.200048|0.252762|0.587643|0.697619|4.254596|1.370048|0.540449|Home
320713114|cleveland_indians|0.212929|0.271286|0.607357|1.564286|3.536111|1.343889|0.977778|Away|toronto_blue_jays|0.194595|0.248238|0.576929|1.152381|3.930591|1.360394|1.457955|Home
320713115|new_york_mets|0.162684|0.197000|0.427737|0.584211|4.155015|1.338914|0.514435|Away|atlanta_braves|0.172900|0.207917|0.479467|0.676667|3.533128|1.251923|1.326154|Home
320713116|arizona_diamondbacks|0.180500|0.233021|0.523271|1.233333|4.276000|1.541889|0.774444|Away|chicago_cubs|0.181846|0.235308|0.511846|0.430769|4.971296|1.568010|0.675000|Home
320713117|st._louis_cardinals|0.211389|0.270833|0.597222|1.355556|7.333333|1.549524|1.042857|Away|cincinnati_reds|0.193794|0.230540|0.518365|0.988889|4.074167|1.297500|0.720000|Home
320713119|san_diego_padres|0.183846|0.235538|0.507692|0.815385|8.082500|1.740833|0.191667|Away|los_angeles_dodgers|0.188356|0.371178|0.634622|1.151111|2.667500|1.159375|1.831250|Home
320713126|houston_astros|0.204333|0.242333|0.545333|0.316667|6.026250|1.775714|0.675000|Away|san_francisco_giants|0.155118|0.311118|0.546235|0.894118|4.249904|1.329744|0.847196|Home
320713127|philadelphia_phillies|0.216956|0.271089|0.601022|1.580000|4.232714|1.370524|1.057143|Away|colorado_rockies|0.223933|0.261000|0.637133|0.640000|4.384722|1.466667|0.383333|Home
320713128|washington_nationals|0.218667|0.249095|0.520238|0.466667|3.672036|1.335720|0.706736|Away|miami_marlins|0.203778|0.251333|0.531778|0.705556|3.769567|inf|1.182540|Home
320713130|boston_red_sox|0.158262|0.195833|0.450143|0.995238|4.654257|1.458365|0.294148|Away|tampa_bay_rays|0.173417|0.239604|0.522292|1.210417|3.992702|1.311632|0.632018|Home
320714101|detroit_tigers|0.173754|0.213982|0.490281|1.492982|3.705216|1.368392|0.679206|Away|baltimore_orioles|0.174000|0.212963|0.488352|1.001852|4.255489|1.551822|0.652444|Home
320714107|chicago_white_sox|0.210250|0.316833|0.648917|0.725000|1.732500|0.777083|1.270833|Away|kansas_city_royals|0.190437|0.225500|0.492750|1.200000|3.676271|1.312429|0.916000|Home
320714108|pittsburgh_pirates|0.147000|0.183389|0.413833|0.533333|5.196442|1.599093|0.233562|Away|milwaukee_brewers|0.204000|0.240167|0.559417|1.691667|5.887500|1.558750|-0.475000|Home
320714109|oakland_athletics|0.155667|0.186667|0.453417|0.333333|5.671250|1.582250|0.007500|Away|minnesota_twins|0.192909|0.239273|0.517636|0.527273|4.575926|1.425926|0.401852|Home
320714110|los_angeles_angels|0.196750|0.239750|0.554917|2.133333|4.329940|1.390020|0.704365|Away|new_york_yankees|0.181833|0.232024|0.537500|1.330952|4.854917|1.430958|1.064583|Home
320714112|texas_rangers|0.265200|0.308000|0.729800|2.370000|4.120000|1.275000|0.050000|Away|seattle_mariners|0.223367|0.282267|0.620200|0.896667|3.255714|1.218571|3.842857|Home
320714114|cleveland_indians|0.227619|0.284619|0.640786|1.390476|4.989907|1.468750|0.430556|Away|toronto_blue_jays|0.177949|0.228333|0.541462|1.317949|5.458869|1.631083|0.125714|Home
320714115|new_york_mets|0.147850|0.185550|0.402850|0.530000|4.766847|1.401236|0.070278|Away|atlanta_braves|0.168350|0.199300|0.462733|0.631667|4.291857|1.428190|0.804286|Home
320714116|arizona_diamondbacks|0.187688|0.237646|0.537458|1.402083|3.855185|1.385185|0.592593|Away|chicago_cubs|0.162944|0.198056|0.439278|0.344444|4.306719|1.402031|0.572917|Home
320714117|st._louis_cardinals|0.175933|0.225500|0.493583|1.008333|6.237000|1.551424|0.343030|Away|cincinnati_reds|0.140175|0.175921|0.403460|0.812698|3.709444|1.288968|0.526984|Home
320714119|san_diego_padres|0.167938|0.214000|0.462375|0.831250|5.558214|1.809286|0.376786|Away|los_angeles_dodgers|0.205095|0.254548|0.554095|1.254762|3.291389|1.210278|1.080556|Home
320714126|houston_astros|0.199347|0.225875|0.559625|0.143056|6.621578|1.815089|0.220889|Away|san_francisco_giants|0.122190|0.295286|0.473857|0.647619|4.320950|1.351280|1.412783|Home
320714127|philadelphia_phillies|0.222843|0.271961|0.596137|1.317647|3.045556|1.216905|1.498413|Away|colorado_rockies|0.196650|0.229500|0.578400|0.535000|4.687500|1.463750|0.481250|Home
320714128|washington_nationals|0.248667|0.294083|0.627500|0.691667|4.324167|1.330833|0.725000|Away|miami_marlins|0.220800|0.257200|0.621267|0.906667|4.139886|inf|2.004167|Home
320714130|boston_red_sox|0.175556|0.301306|0.604833|1.227778|4.843250|1.511583|0.330833|Away|tampa_bay_rays|0.186511|0.266444|0.566178|1.317778|3.947725|1.291892|0.841402|Home
320715101|detroit_tigers|0.227400|0.285700|0.659000|2.910000|3.607381|1.233095|2.522222|Away|baltimore_orioles|0.236700|0.292233|0.674833|1.323333|4.734545|1.434545|0.327273|Home
320715107|chicago_white_sox|0.216667|0.273167|0.595000|0.666667|3.020000|1.295000|0.875000|Away|kansas_city_royals|0.206187|0.242438|0.533500|1.143750|8.509375|1.419000|0.222500|Home
320715108|pittsburgh_pirates|0.167167|0.208417|0.473417|0.600000|4.170000|1.429091|0.970280|Away|milwaukee_brewers|0.243308|0.277308|0.627846|1.748718|2.766833|1.233556|1.638889|Home
320715109|oakland_athletics|0.195600|0.236400|0.557667|0.156667|3.966667|1.301333|0.093333|Away|minnesota_twins|0.140615|0.174385|0.383923|0.292308|4.994389|1.406333|0.378889|Home
320715110|los_angeles_angels|0.167000|0.205357|0.473000|1.764286|3.724618|1.345931|1.148824|Away|new_york_yankees|0.202846|0.264154|0.614538|1.592308|4.570667|1.460111|0.623333|Home
320715112|texas_rangers|0.254800|0.305200|0.711600|2.510000|4.925000|1.502500|0.675000|Away|seattle_mariners|0.164436|0.206282|0.461308|0.358974|3.779583|1.373056|-0.080556|Home
320715114|cleveland_indians|0.235051|0.298128|0.686154|1.687179|3.679765|1.313529|1.301176|Away|toronto_blue_jays|0.196718|0.269872|0.611000|1.241026|4.171343|1.346859|0.662828|Home
320715115|new_york_mets|0.171273|0.219091|0.482455|0.854545|4.097520|1.360786|1.955610|Away|atlanta_braves|0.156467|0.190333|0.428511|0.735556|4.829167|1.484722|0.994444|Home
320715116|arizona_diamondbacks|0.144556|0.185741|0.423352|1.179630|3.270361|1.320361|1.181111|Away|chicago_cubs|0.158941|0.199471|0.438529|0.311765|4.146562|1.372187|0.782292|Home
320715117|st._louis_cardinals|0.187417|0.239312|0.532292|1.147917|6.442692|1.547967|0.392527|Away|cincinnati_reds|0.223667|0.268179|0.620282|1.374359|4.118500|1.365500|0.190000|Home
320715119|san_diego_padres|0.148351|0.189772|0.404211|0.664912|5.867381|1.501476|0.237381|Away|los_angeles_dodgers|0.161938|0.203625|0.436354|0.575000|3.597143|1.189286|0.785714|Home
320715126|houston_astros|0.161310|0.196500|0.423857|0.073810|8.102222|1.955833|-0.019444|Away|san_francisco_giants|0.127722|0.324889|0.514833|0.611111|4.403018|1.349390|1.205375|Home
320715127|philadelphia_phillies|0.210410|0.266641|0.596872|1.361538|3.967500|1.227500|2.166667|Away|colorado_rockies|0.181000|0.220667|0.485467|0.680000|5.012614|1.475000|0.175568|Home
320715128|washington_nationals|0.247188|0.280812|0.588188|0.550000|3.166143|1.207214|0.952143|Away|miami_marlins|0.192500|0.237222|0.509833|0.722222|4.012917|1.416806|0.808333|Home
320715130|boston_red_sox|0.189056|0.313139|0.634083|1.744444|4.477239|1.346023|1.035795|Away|tampa_bay_rays|0.219974|0.285051|0.612051|1.266667|3.943750|1.306667|0.747917|Home
320716102|chicago_white_sox|0.231400|0.299200|0.656800|0.800000|2.890000|1.450000|0.600000|Away|boston_red_sox|0.219333|0.259424|0.613818|1.748485|4.154324|1.383667|1.214804|Home
320716106|los_angeles_angels|0.242091|0.284909|0.647182|2.200000|4.100714|1.334127|1.043651|Away|detroit_tigers|0.208487|0.255821|0.586795|2.235897|4.144962|1.314061|0.876111|Home
320716107|seattle_mariners|0.170974|0.214513|0.482923|0.712821|4.496160|1.393538|0.209359|Away|kansas_city_royals|0.229333|0.264000|0.608250|1.416667|3.569444|1.251667|0.950000|Home
320716108|st._louis_cardinals|0.197111|0.280800|0.591578|1.337778|5.855000|1.239000|0.500000|Away|milwaukee_brewers|0.171267|0.198867|0.451600|1.215556|1.657500|1.638889|1.038889|Home
320716109|baltimore_orioles|0.162750|0.196188|0.454667|0.935417|4.401222|1.565556|0.604444|Away|minnesota_twins|0.176077|0.218615|0.472538|0.307692|4.597593|1.482037|0.435185|Home
320716110|toronto_blue_jays|0.182667|0.236310|0.553071|1.152381|3.512889|1.294444|1.156667|Away|new_york_yankees|0.184190|0.234952|0.547500|1.409524|5.017750|1.448625|0.691250|Home
320716117|arizona_diamondbacks|0.147412|0.200118|0.430529|1.090196|3.648611|1.399028|0.715278|Away|cincinnati_reds|0.191433|0.223067|0.498433|0.728333|4.382000|1.360929|0.535714|Home
320716119|philadelphia_phillies|0.219256|0.268949|0.595103|1.607692|3.458000|1.192357|1.624286|Away|los_angeles_dodgers|0.205289|0.265578|0.562556|1.197778|5.136667|1.758333|0.425000|Home
320716125|houston_astros|0.160381|0.199500|0.427143|0.216667|7.273750|1.839988|0.611548|Away|san_diego_padres|0.177143|0.223214|0.482214|0.857143|7.495049|2.027549|0.048284|Home
320716127|pittsburgh_pirates|0.170938|0.213813|0.474437|0.687500|4.642137|1.450641|0.300427|Away|colorado_rockies|0.138389|0.170944|0.408667|0.561111|4.173051|1.383849|0.909037|Home
320716128|washington_nationals|0.157646|0.199083|0.415729|0.420833|4.322168|1.426735|0.580303|Away|miami_marlins|0.178500|0.210955|0.470273|0.677273|3.951326|inf|1.028939|Home
320716130|cleveland_indians|0.191229|0.239729|0.546938|1.327083|4.374333|1.474000|0.160000|Away|tampa_bay_rays|0.158982|0.216930|0.473982|1.061404|4.066114|1.349389|0.289049|Home
320717102|chicago_white_sox|0.192833|0.249333|0.547333|0.658333|3.998056|1.431667|0.609722|Away|boston_red_sox|0.205821|0.254667|0.585308|1.341026|5.634286|1.571429|-0.046429|Home
320717106|los_angeles_angels|0.238455|0.292091|0.674909|2.636364|5.790000|1.640000|-0.200000|Away|detroit_tigers|0.219238|0.268833|0.618238|2.054762|6.540000|1.646667|-0.333333|Home
320717107|seattle_mariners|0.170974|0.214513|0.482923|0.712821|4.110000|1.302222|0.077778|Away|kansas_city_royals|0.183533|0.219000|0.480267|1.206667|6.023000|1.375000|0.576667|Home
320717108|st._louis_cardinals|0.226333|0.295286|0.648833|1.440476|7.933333|1.450000|0.800000|Away|milwaukee_brewers|0.233400|0.400800|0.733733|1.475556|4.005104|1.363813|0.634583|Home
320717109|baltimore_orioles|0.250545|0.297303|0.730303|1.457576|4.801273|1.471273|0.283636|Away|minnesota_twins|0.163231|0.202462|0.438000|0.446154|4.058267|1.513933|0.154667|Home
320717110|toronto_blue_jays|0.202444|0.257194|0.597667|0.711111|3.966333|1.421000|1.123333|Away|new_york_yankees|0.153354|0.202521|0.471625|1.377083|4.983231|1.454697|0.986308|Home
320717111|texas_rangers|0.264500|0.318917|0.725167|2.583333|2.762885|1.149423|3.396154|Away|oakland_athletics|0.154636|0.188455|0.418818|0.345455|4.323125|1.615417|0.847917|Home
320717115|san_francisco_giants|0.160133|0.215133|0.454200|0.906667|3.721667|1.288611|1.175000|Away|atlanta_braves|0.212578|0.252089|0.579911|0.860000|4.563984|1.356206|0.753810|Home
320717116|miami_marlins|0.146059|0.188765|0.400824|0.782353|4.318089|inf|0.775417|Away|chicago_cubs|0.147316|0.187842|0.429632|0.273684|4.452222|1.538889|0.066667|Home
320717117|arizona_diamondbacks|0.181375|0.235083|0.521146|1.339583|5.188500|1.610167|0.240000|Away|cincinnati_reds|0.191982|0.229807|0.500825|0.608772|3.657879|1.281061|0.856061|Home
320717119|philadelphia_phillies|0.244319|0.286275|0.606971|0.926087|3.746000|1.337246|1.275397|Away|los_angeles_dodgers|0.192381|0.241833|0.526095|1.297619|2.676667|1.091667|0.750000|Home
320717120|new_york_mets|0.140429|0.184762|0.395905|0.490476|4.265313|1.366250|-0.028125|Away|washington_nationals|0.230947|0.260947|0.547105|0.415789|3.360121|1.299515|0.791515|Home
320717125|houston_astros|0.151026|0.188846|0.395538|0.025641|6.097500|1.680000|-0.516667|Away|san_diego_padres|0.161556|0.197389|0.446500|0.688889|4.336071|1.596595|0.120714|Home
320717127|pittsburgh_pirates|0.133404|0.164561|0.365386|0.457895|4.801250|1.490308|0.519942|Away|colorado_rockies|0.176643|0.218500|0.511786|0.700000|5.772500|1.658750|-0.093750|Home
320717130|cleveland_indians|0.277051|0.329744|0.731769|1.341026|4.266852|1.311667|0.627778|Away|tampa_bay_rays|0.205048|0.264976|0.585333|1.419048|4.030635|1.347302|0.284841|Home
320718102|chicago_white_sox|0.235000|0.301308|0.656923|0.715385|0.000000|0.380000|0.200000|Away|boston_red_sox|0.187744|0.309436|0.605462|1.271795|5.227750|1.604583|-0.129167|Home
320718106|los_angeles_angels|0.219364|0.262182|0.647182|2.209091|4.300595|1.432143|0.646429|Away|detroit_tigers|0.247361|0.298972|0.690056|1.836111|4.019000|1.259000|1.555000|Home
320718107|seattle_mariners|0.200359|0.252821|0.584923|0.766667|4.192096|1.402548|0.540449|Away|kansas_city_royals|0.176071|0.207429|0.461500|1.185714|5.586500|1.250182|0.751818|Home
320718108|st._louis_cardinals|0.264061|0.345455|0.763333|1.787879|9.174444|1.498889|1.966667|Away|milwaukee_brewers|0.199083|0.391667|0.667667|1.152778|3.605937|1.336979|0.622917|Home
320718109|baltimore_orioles|0.195000|0.236278|0.547361|1.252778|5.299444|1.698889|0.661111|Away|minnesota_twins|0.254083|0.319250|0.666667|0.466667|5.767778|1.379444|0.605556|Home
320718110|toronto_blue_jays|0.220848|0.270485|0.628182|0.812121|3.650000|1.316667|3.700000|Away|new_york_yankees|0.233967|0.308633|0.705400|1.763333|3.487500|1.182500|2.275000|Home
320718111|texas_rangers|0.261000|0.321857|0.726071|2.214286|3.854524|1.396190|1.011905|Away|oakland_athletics|0.152615|0.192077|0.419821|0.343590|6.941667|1.896667|-0.003333|Home
320718115|san_francisco_giants|0.141167|0.297375|0.498792|0.629167|4.640725|1.402518|0.845328|Away|atlanta_braves|0.137417|0.175417|0.393194|0.572222|4.554325|1.495159|0.420238|Home
320718116|miami_marlins|0.208000|0.261833|0.568583|1.025000|3.797381|1.546429|1.707143|Away|chicago_cubs|0.177647|0.215529|0.478529|0.470588|4.651313|1.457812|0.134375|Home
320718117|arizona_diamondbacks|0.200917|0.259361|0.584611|1.444444|2.814000|1.371167|1.261667|Away|cincinnati_reds|0.198667|0.238317|0.524417|0.535000|3.783333|1.289095|0.599048|Home
320718119|philadelphia_phillies|0.250097|0.292264|0.628472|0.958333|3.743024|1.338437|0.994444|Away|los_angeles_dodgers|0.145583|0.268375|0.473444|0.812500|3.620000|1.428500|1.440000|Home
320718120|new_york_mets|0.207353|0.254000|0.549412|0.700000|4.247992|1.386218|0.860635|Away|washington_nationals|0.282312|0.326062|0.676687|0.550000|4.560905|1.374198|0.923571|Home
320718125|houston_astros|0.308689|0.344533|0.865933|0.182222|5.687833|1.683810|0.606667|Away|san_diego_padres|0.183429|0.239714|0.511071|0.664286|3.817738|1.263929|0.808333|Home
320718127|pittsburgh_pirates|0.135842|0.177579|0.395421|0.557895|4.481615|1.460623|0.199304|Away|colorado_rockies|0.175762|0.200810|0.500143|0.495238|3.788409|1.300417|0.769129|Home
320718130|cleveland_indians|0.188125|0.234812|0.528875|1.343750|4.101926|1.417778|0.467222|Away|tampa_bay_rays|0.169333|0.229262|0.513905|1.411905|3.992702|1.311632|0.632018|Home
320719102|chicago_white_sox|0.212909|0.264091|0.573455|0.390909|3.643750|1.410000|0.631250|Away|boston_red_sox|0.225697|0.278515|0.640455|2.221212|3.279750|1.226500|1.557500|Home
320719106|los_angeles_angels|0.173000|0.211583|0.488083|1.783333|3.615789|1.289182|0.644940|Away|detroit_tigers|0.212778|0.262972|0.602611|2.263889|3.906111|1.289278|1.226481|Home
320719107|seattle_mariners|0.236567|0.297667|0.657500|0.976667|3.255714|1.218571|3.842857|Away|kansas_city_royals|0.246800|0.295600|0.639900|1.540000|5.290000|1.870000|0.700000|Home
320719109|baltimore_orioles|0.187077|0.228333|0.540949|1.264103|4.313250|1.602833|0.685000|Away|minnesota_twins|0.174333|0.216250|0.473167|0.508333|4.838333|1.444444|0.650000|Home
320719111|new_york_yankees|0.231538|0.304769|0.702692|1.738462|4.166667|1.299333|2.433333|Away|oakland_athletics|0.176889|0.212444|0.478222|0.600000|6.877500|2.060000|0.145000|Home
320719115|san_francisco_giants|0.197692|0.258077|0.555538|1.115385|3.410833|1.295000|1.108333|Away|atlanta_braves|0.167000|0.210267|0.464711|0.575556|3.524103|1.348761|1.988034|Home
320719116|miami_marlins|0.241778|0.280444|0.654444|0.694444|4.308750|1.286667|2.012500|Away|chicago_cubs|0.192857|0.240214|0.521000|0.571429|3.742143|1.342143|1.558333|Home
320719117|arizona_diamondbacks|0.150000|0.189950|0.431600|0.906667|4.209111|1.461444|0.532222|Away|cincinnati_reds|0.149635|0.183349|0.413825|0.595238|4.116833|1.312833|0.486667|Home
320719120|new_york_mets|0.146313|0.188188|0.403875|0.437500|4.781157|1.413981|0.518981|Away|washington_nationals|0.186941|0.220471|0.469118|0.476471|3.816667|1.316667|0.608333|Home
320719125|houston_astros|0.162633|0.199700|0.446200|0.443333|4.715000|1.665000|-0.162500|Away|san_diego_padres|0.204556|0.267000|0.570333|0.766667|6.225714|1.714286|0.357143|Home
320719130|cleveland_indians|0.209972|0.270306|0.619167|1.238889|4.538194|1.401458|1.195833|Away|tampa_bay_rays|0.243667|0.328282|0.710282|1.597436|3.610000|1.242917|1.087500|Home
320720102|toronto_blue_jays|0.170533|0.214433|0.502500|0.673333|4.131169|1.448970|0.594892|Away|boston_red_sox|0.187667|0.304897|0.613385|1.825641|5.277030|1.521856|0.546212|Home
320720103|texas_rangers|0.259500|0.316000|0.745600|3.100000|4.716667|1.410000|0.633333|Away|los_angeles_angels|0.195583|0.239917|0.558500|2.291667|4.077141|1.397941|1.495261|Home
320720105|baltimore_orioles|0.219500|0.269028|0.628944|1.302778|4.024444|1.347778|0.522222|Away|cleveland_indians|0.202042|0.254229|0.580688|1.358333|4.032239|1.340412|0.570471|Home
320720106|chicago_white_sox|0.231400|0.349200|0.706800|0.800000|5.312500|1.752083|1.020833|Away|detroit_tigers|0.233278|0.287972|0.668611|2.405556|3.607381|1.233095|2.522222|Home
320720107|minnesota_twins|0.183231|0.227231|0.491077|0.530769|5.240444|1.339333|0.257778|Away|kansas_city_royals|0.200333|0.237067|0.523733|1.160000|6.585964|1.263036|0.507500|Home
320720111|new_york_yankees|0.155889|0.204389|0.474611|1.177778|5.724000|1.586167|0.445000|Away|oakland_athletics|0.164615|0.201846|0.493282|0.543590|5.687500|1.683500|-0.005000|Home
